10,1614,32,2,0
11,1614,33,2,0
12,1614,34,2,0
13,1614,35,2,0
14,1614,36,2,0
15,1614,37,2,0
16,1614,38,2,0
49,1641,48,1,2
65,1616,87,3,0
866,1604,844,0,3
871,1604,849,0,3
872,1604,850,0,3
873,1604,851,0,3
874,1604,852,0,3
881,1619,880,1,1
888,1604,866,0,3
893,1604,871,0,3
894,1604,872,0,3
895,1604,873,0,3
896,1604,874,0,3
910,1604,909,1,2
915,1604,914,1,2
916,1604,915,1,2
917,1604,916,1,2
918,1604,917,1,2
932,1604,931,1,2
937,1604,936,1,2
954,1604,953,1,2
959,1604,958,1,2
976,1604,975,1,2
981,1604,980,1,2
998,1604,997,1,2
1003,1604,1002,1,2
1020,1604,1019,1,2
1022,1614,1021,1,2
1023,1614,1022,1,2
1025,1604,1024,1,2
1042,1604,1041,1,2
1046,1614,1047,2,1
1047,1604,1046,1,2
1064,1604,1063,1,2
1068,1614,1069,2,1
1069,1604,1068,1,2
1086,1604,1085,1,2
1091,1604,1090,1,2
1091,1614,1092,2,1
1108,1604,1107,1,2
1113,1604,1112,1,2
1130,1604,1129,1,2
1135,1604,1134,1,2
1152,1604,1151,1,2
1157,1604,1156,1,2
1174,1604,1173,1,2
1179,1604,1178,1,2
1201,1604,1200,1,2
1249,1614,1227,0,3
1294,1614,1272,0,3
1317,1614,1295,0,3
1362,1614,1340,0,3
1372,1654,1371,1,2
1604,1587,909,0,4
1604,1602,909,0,4
1604,1613,844,0,4
1604,1616,909,0,4
1604,1641,909,0,4
1604,1643,909,0,4
1604,1646,909,0,4
1604,1660,844,0,4
1604,1667,844,0,4
1604,1674,909,0,4
1604,1681,909,0,4
1604,1682,909,0,4
1613,1604,869,0,4
1621,1648,1063,0,4
1641,1585,45,0,4
1641,1594,45,0,4
1641,1597,45,0,4
1641,1605,45,0,4
1641,1622,45,0,4
1641,1628,45,0,4
1641,1645,45,0,4
1641,1657,45,0,4
1641,1661,45,0,4
1641,1664,45,0,4
1641,1666,45,0,4
1648,1621,1063,0,4
