409,1638,410,2,1
431,1638,432,2,1
815,1586,837,3,0
880,1626,902,2,0
896,1626,918,3,0
897,1626,919,3,0
898,1626,920,3,0
899,1626,921,3,0
900,1626,922,3,0
902,1626,1626,5,1
918,1626,919,2,1
919,1626,920,2,1
920,1626,921,2,1
921,1626,922,2,1
924,1626,902,0,2
944,1626,922,0,3
946,1626,924,0,2
966,1626,944,0,3
968,1626,946,0,2
988,1626,966,0,3
990,1626,968,0,2
1010,1626,988,0,3
1012,1626,990,0,2
1032,1626,1010,0,3
1034,1626,1012,0,2
1054,1626,1032,0,3
1056,1626,1034,0,2
1069,1676,1068,1,2
1076,1626,1054,0,3
1078,1626,1056,0,2
1098,1626,1076,0,3
1100,1626,1078,0,2
1120,1626,1098,0,3
1122,1626,1100,0,2
1142,1626,1120,0,3
1144,1626,1122,0,2
1164,1626,1142,0,3
1166,1626,1144,0,2
1186,1626,1164,0,3
1188,1626,1166,0,2
1208,1626,1186,0,3
1210,1626,1188,0,2
1222,1626,1223,2,1
1230,1626,1208,0,3
1232,1626,1210,0,2
1245,1626,1246,2,1
1252,1626,1230,0,3
1254,1626,1232,0,2
1274,1626,1252,0,3
1276,1626,1254,0,2
1290,1626,1291,2,1
1296,1626,1274,0,3
1298,1626,1276,0,2
1313,1626,1314,2,1
1318,1626,1296,0,3
1320,1626,1298,0,2
1335,1626,1336,2,1
1340,1626,1318,0,3
1342,1626,1320,0,2
1358,1626,1336,0,3
1362,1626,1340,0,3
1364,1626,1342,0,2
1380,1626,1358,0,3
1384,1626,1362,0,3
1386,1626,1364,0,2
1403,1626,1381,0,3
1406,1626,1384,0,3
1408,1626,1386,0,2
1425,1626,1403,0,3
1428,1626,1406,0,3
1430,1626,1408,0,2
1448,1626,1426,0,3
1450,1626,1428,0,3
1452,1626,1430,0,2
1471,1626,1449,0,3
1472,1626,1450,0,3
1474,1626,1452,0,2
1493,1626,1471,0,3
1494,1626,1472,0,3
1587,1626,914,0,4
1608,1612,49,0,4
1612,1608,53,0,4
1619,1626,880,0,4
1626,1587,902,0,4
1626,1596,902,0,4
1626,1610,902,0,4
1626,1619,902,0,4
1626,1630,902,0,4
1626,1632,902,0,4
1626,1647,902,0,4
1646,1647,953,0,4
1647,1646,945,0,4
