27,1638,5,0,2
72,1638,50,0,3
455,1641,477,3,0
1323,1640,1345,3,0
1450,1647,1428,0,3
1457,1638,1479,3,0
1458,1638,1480,3,0
1470,1638,1471,2,1
1479,1638,1480,2,1
1480,1638,1638,5,1
1492,1638,1493,2,1
1514,1638,1515,2,1
1536,1638,1537,2,1
1543,1638,1544,2,1
1558,1638,1559,2,1
1565,1638,1566,2,1
1566,1638,1567,2,1
1580,1638,1581,2,1
1638,1589,1480,0,4
1638,1593,1480,0,4
1638,1640,1480,0,4
1638,1641,1480,0,4
1638,1644,1480,0,4
1638,1646,1480,0,4
1638,1648,1480,0,4
1638,1654,1480,0,4
1638,1658,1480,0,4
1638,1660,1480,0,4
1638,1667,1480,0,4
1638,1672,1480,0,4
1638,1678,1480,0,4
1640,1638,1456,0,4
1641,1638,1542,0,4
1644,1638,1455,0,4
1654,1638,1499,0,4
1667,1638,1498,0,4
1672,1638,1500,0,4
1678,1638,1500,0,4
